t_sec,x_m,y_m,vx_mps,vy_mps
1.9484400000000006,0.4052530231169342,0.2793880645757334,-0.06761473122467165,-0.1871362566722934
1.9584400000000006,0.40457687580468743,0.27751670200901046,-0.06761473122467165,-0.1871362566722906
1.9684400000000006,0.40390072849244074,0.2756453394422876,-0.06761473122467165,-0.1871362566722906
1.9784400000000006,0.403224581180194,0.27377397687556465,-0.06761473122467443,-0.1871362566722934
1.9884400000000007,0.40254843386794725,0.2719026143088417,-0.06761473122467165,-0.1871362566722934
1.9984400000000007,0.40187228655570056,0.2700312517421188,-0.06761473122467165,-0.1871362566722906
2.0084400000000007,0.4011961392434538,0.2681598891753959,-0.06761473122467443,-0.1871362566722934
2.018440000000001,0.4005199919312071,0.2662885266086729,-0.06881388810877631,-0.18006759339212197
2.0284400000000007,0.3998198614812783,0.26455853730755347,-0.07215415798093594,-0.1603777235309245
2.0384400000000005,0.39907690877158836,0.2630809721380544,-0.07429527096899369,-0.14775651694990677
2.0484400000000007,0.3983339560618984,0.26160340696855533,-0.07429527096899369,-0.14775651694990954
2.058440000000001,0.3975910033522085,0.26012584179905623,-0.07429527096899091,-0.14775651694990677
2.0684400000000007,0.3968480506425186,0.2586482766295572,-0.07429527096899091,-0.147756516949904
2.0784400000000005,0.39610509793282866,0.25717071146005815,-0.07429527096899369,-0.14775651694990677
2.0884400000000007,0.39536214522313873,0.25569314629055906,-0.07429527096899369,-0.14775651694990954
2.098440000000001,0.3946191925134488,0.25421558112105996,-0.07429527096899091,-0.147756516949904
2.1084400000000008,0.3938762398037589,0.252738015951561,-0.07429527096898814,-0.14775651694990122
2.1184400000000005,0.39313328709406903,0.25126045078206194,-0.07429527096899091,-0.14775651694990677
2.1284400000000008,0.3923903343843791,0.24978288561256284,-0.07429527096899369,-0.14775651694990954
2.138440000000001,0.39164738167468915,0.24830532044306375,-0.07429527096899369,-0.14775651694990677
2.148440000000001,0.3909044289649992,0.2468277552735647,-0.07530186960616192,-0.14238940124090965
2.1584400000000006,0.3901413442825659,0.24545753241824556,-0.07954912123978863,-0.11974334339706211
2.168440000000001,0.38931344654020344,0.24443288840562347,-0.08278977423624712,-0.10246440126220752
2.178440000000001,0.388485548797841,0.2434082443930014,-0.08278977423624434,-0.10246440126220474
2.188440000000001,0.38765765105547856,0.24238360038037937,-0.08278977423624434,-0.10246440126220335
2.1984400000000006,0.3868297533131161,0.24135895636775734,-0.08278977423624712,-0.10246440126220613
2.208440000000001,0.3860018555707536,0.24033431235513525,-0.08278977423624712,-0.1024644012622089
2.218440000000001,0.38517395782839114,0.23930966834251316,-0.08278977423624434,-0.10246440126220613
2.228440000000001,0.38434606008602873,0.23828502432989113,-0.08278977423624156,-0.10246440126220335
2.2384400000000007,0.3835181623436663,0.2372603803172691,-0.08278977423624434,-0.10246440126220613
2.248440000000001,0.38269026460130384,0.236235736304647,-0.08278977423624712,-0.10246440126220752
2.258440000000001,0.38186236685894137,0.23521109229202494,-0.08278977423624712,-0.10246440126220474
2.268440000000001,0.3810344691165789,0.2341864482794029,-0.08278977423624434,-0.10246440126220335
2.2784400000000007,0.3802065713742165,0.23316180426678088,-0.08277169265933637,-0.09798851357559757
2.288440000000001,0.3793790352633922,0.23222667800789096,-0.08270050534867346,-0.0803669085102196
2.298440000000001,0.378552561267243,0.23155446609657648,-0.08264739961491574,-0.06722119113144465
2.308440000000001,0.37772608727109386,0.23088225418526206,-0.08264739961491574,-0.06722119113144326
2.3184400000000007,0.3768996132749447,0.23021004227394762,-0.08264739961491852,-0.06722119113144465
2.328440000000001,0.3760731392787955,0.22953783036263317,-0.08264739961491852,-0.06722119113144603
2.338440000000001,0.37524666528264633,0.2288656184513187,-0.08264739961491574,-0.06722119113144603
2.348440000000001,0.3744201912864972,0.22819340654000425,-0.08264739961491574,-0.06722119113144326
2.3584400000000008,0.373593717290348,0.22752119462868983,-0.08264739961491852,-0.06722119113144465
2.368440000000001,0.3727672432941988,0.22684898271737536,-0.08264739961491852,-0.06722119113144603
2.378440000000001,0.37194076929804964,0.2261767708060609,-0.08264739961491574,-0.06722119113144465
2.388440000000001,0.3711142953019005,0.22550455889474647,-0.08264739961491574,-0.06722119113144465
2.398440000000001,0.37028782130575133,0.22483234698343202,-0.08264739961491852,-0.06722119113144465
2.408440000000001,0.3694613473096021,0.22416013507211757,-0.08264739961491852,-0.06722119113144603
2.4184400000000013,0.36863487331345296,0.2234879231608031,-0.06385779546940196,-0.05394319575125067
2.428440000000001,0.3681841914002141,0.22308127115709256,-0.04193293648981078,-0.0384496188782113
2.438440000000001,0.36779621458365674,0.22271893078323887,-0.038797681655733385,-0.03623403738536868
2.448440000000001,0.3674082377670994,0.22235659040938519,-0.03879768165573616,-0.036234037385370066
2.4584400000000013,0.367020260950542,0.22199425003553147,-0.038797681655733385,-0.036234037385370066
2.468440000000001,0.36663228413398474,0.22163190966167778,-0.03879768165573061,-0.03623403738536868
2.478440000000001,0.3662443073174274,0.2212695692878241,-0.038797681655733385,-0.03623403738536868
2.488440000000001,0.3658563305008701,0.2209072289139704,-0.038797681655733385,-0.036234037385370066
2.4984400000000013,0.36546835368431274,0.2205448885401167,-0.038797681655733385,-0.036234037385370066
2.508440000000001,0.3650803768677554,0.220182548166263,-0.038797681655733385,-0.03623403738536868
2.518440000000001,0.3646924000511981,0.21982020779240932,-0.038797681655733385,-0.036234037385370066
2.528440000000001,0.36430442323464074,0.2194578674185556,-0.038797681655733385,-0.036234037385370066
2.5384400000000014,0.3639164464180834,0.21909552704470192,-0.038797681655733385,-0.03623403738536868
2.548440000000001,0.36352846960152607,0.21873318667084823,-0.008536868423367205,-0.027125969934403693
2.558440000000001,0.36374570904961606,0.21855300764601385,0.040828242885540544,-0.012267784859422426
2.568440000000001,0.3643450344592369,0.21848783097365979,0.059932540962082115,-0.006517667235407532
2.5784400000000014,0.3649443598688577,0.2184226543013057,0.059932540962082115,-0.006517667235407532
2.588440000000001,0.3655436852784785,0.21835747762895164,0.05993254096207934,-0.006517667235406144
2.598440000000001,0.3661430106880993,0.21829230095659757,0.05993254096207934,-0.006517667235407532
2.608440000000001,0.3667423360977201,0.21822712428424348,0.05993254096208489,-0.006517667235407532
2.6184400000000014,0.367341661507341,0.21816194761188942,0.059932540962082115,-0.006517667235407532
2.628440000000001,0.36794098691696175,0.21809677093953533,0.05993254096207934,-0.006517667235407532
2.638440000000001,0.3685403123265826,0.21803159426718127,0.059932540962082115,-0.006517667235406144
2.6484400000000012,0.3691396377362034,0.2179664175948272,0.059932540962082115,-0.006517667235407532
2.6584400000000015,0.3697389631458242,0.21790124092247312,0.059932540962082115,-0.006517667235407532
2.6684400000000013,0.37033828855544504,0.21783606425011906,0.05993254096207934,-0.006517667235406144
2.678440000000001,0.3709376139650658,0.217770887577765,0.05993254096207934,-0.006517667235407532
2.6884400000000013,0.3715369393746866,0.2177057109054109,0.08535076859787771,0.0014550238043697927
2.6984400000000015,0.37264462933702336,0.2177999880538524,0.12940315618156506,0.01527251260814294
2.7084400000000013,0.3741250024983179,0.21801116115757377,0.1480373161294568,0.02111731037213599
2.718440000000001,0.3756053756596125,0.21822233426129511,0.14803731612945958,0.0211173103721346
2.7284400000000013,0.3770857488209071,0.21843350736501646,0.14803731612946236,0.02111731037213599
2.7384400000000015,0.37856612198220174,0.21864468046873783,0.14803731612945958,0.02111731037213599
2.7484400000000013,0.3800464951434963,0.21885585357245918,0.1480373161294568,0.0211173103721346
2.758440000000001,0.3815268683047909,0.21906702667618053,0.14803731612945958,0.0211173103721346
2.7684400000000013,0.3830072414660855,0.21927819977990187,0.14803731612946514,0.02111731037213599
2.7784400000000016,0.3844876146273802,0.21948937288362325,0.14803731612945958,0.02111731037213599
2.7884400000000014,0.3859679877886747,0.2197005459873446,0.14803731612945403,0.0211173103721346
2.798440000000001,0.38744836094996926,0.21991171909106594,0.14803731612946236,0.0211173103721346
2.8084400000000014,0.38892873411126394,0.22012289219478728,0.14803731612946514,0.02111731037213599
2.8184400000000016,0.39040910727255856,0.22033406529850866,0.15250122555920953,0.01707137646652368
2.8284400000000014,0.39197875862244813,0.22046431972411776,0.18765011870682802,-0.014786370821728845
2.838440000000001,0.3941621096466951,0.22003833788207408,0.2183351024247021,-0.04259818420436906
2.8484400000000014,0.3963454606709422,0.21961235604003038,0.21833510242470766,-0.04259818420437045
2.8584400000000016,0.3985288116951893,0.21918637419798667,0.2183351024247021,-0.04259818420437045
2.8684400000000014,0.4007121627194362,0.21876039235594297,0.21833510242469656,-0.04259818420436906
2.878440000000001,0.4028955137436832,0.2183344105138993,0.2183351024247021,-0.04259818420436906
2.8884400000000015,0.40507886476793026,0.2179084286718556,0.21833510242470766,-0.04259818420437045
2.8984400000000017,0.40726221579217736,0.21748244682981188,0.2183351024247021,-0.04259818420436906
2.9084400000000015,0.4094455668164243,0.2170564649877682,0.21833510242469656,-0.04259818420436906
2.9184400000000013,0.4116289178406713,0.2166304831457245,0.2183351024247021,-0.04259818420437045
2.9284400000000015,0.41381226886491834,0.2162045013036808,0.21833510242470766,-0.04259818420437045
2.9384400000000017,0.41599561988916545,0.2157785194616371,0.2183351024247021,-0.04259818420436906
2.9484400000000015,0.4181789709134124,0.21535253761959341,0.2185333682247298,-0.04291687615143869
2.9584400000000013,0.42036628725366004,0.21492018193860832,0.2309249807267849,-0.06283512284318282
2.9684400000000015,0.4227974705279481,0.21409583516272976,0.2431183274288068,-0.08243467758785594
2.9784400000000018,0.4252286538022362,0.2132714883868512,0.24311832742880124,-0.08243467758785455
2.9884400000000015,0.4276598370765241,0.21244714161097267,0.2431183274287929,-0.08243467758785317
2.9984400000000013,0.43009102035081204,0.21162279483509414,0.24311832742879846,-0.08243467758785455
3.0084400000000016,0.4325222036251001,0.21079844805921558,0.24311832742880402,-0.08243467758785594
3.018440000000002,0.4349533868993881,0.20997410128333702,0.24311832742879846,-0.08243467758785455
3.0284400000000016,0.43738457017367605,0.20914975450745849,0.2431183274287957,-0.08243467758785178
3.0384400000000014,0.43981575344796403,0.20832540773157998,0.24311832742880124,-0.08243467758785317
3.0484400000000016,0.44224693672225207,0.20750106095570142,0.24311832742880402,-0.08243467758785594
3.058440000000002,0.4446781199965401,0.20667671417982286,0.24311832742879846,-0.08243467758785455
3.0684400000000016,0.44710930327082804,0.20585236740394433,0.2431183274287929,-0.08243467758785317
3.0784400000000014,0.44954048654511597,0.2050280206280658,0.24311832742880124,-0.08243467758785455
3.0884400000000016,0.45197166981940406,0.20420367385218724,0.25308810151720706,-0.10073358391114035
3.098440000000002,0.4546022485754601,0.203013348949843,0.26421508152657536,-0.12115647043265676
3.1084400000000016,0.45725597144993557,0.2017805444435341,0.2653722874475434,-0.12328045063088877
3.1184400000000014,0.459909694324411,0.20054773993722522,0.2653722874475489,-0.12328045063089155
3.1284400000000017,0.46256341719888655,0.19931493543091627,0.26537228744755725,-0.12328045063089432
3.138440000000002,0.4652171400733621,0.19808213092460733,0.2653722874475489,-0.12328045063089016
3.1484400000000017,0.46787086294783753,0.19684932641829847,0.2653722874475434,-0.12328045063088738
3.1584400000000015,0.470524585822313,0.19561652191198958,0.2653722874475489,-0.12328045063089155
3.1684400000000017,0.4731783086967885,0.19438371740568064,0.2653722874475545,-0.12328045063089432
3.178440000000002,0.4758320315712641,0.1931509128993717,0.2653722874475517,-0.12328045063089155
3.1884400000000017,0.47848575444573954,0.1919181083930628,0.2653722874475434,-0.12328045063088877
3.1984400000000015,0.48113947732021495,0.19068530388675392,0.2653722874475489,-0.12328045063089155
3.2084400000000017,0.4837932001946905,0.18945249938044498,0.2653722874475545,-0.12328045063089432
3.218440000000002,0.48644692306916604,0.18821969487413603,0.27415390057233535,-0.14739896745012276
3.2284400000000018,0.4892762782061372,0.18650452003144252,0.28693645242791055,-0.18250597883181507
3.2384400000000015,0.49218565211772425,0.18456957529749973,0.29093739115870765,-0.1934944733942845
3.2484400000000018,0.4950950260293114,0.18263463056355683,0.2909373911587132,-0.19349447339428866
3.258440000000002,0.4980043999408985,0.18069968582961396,0.2909373911587104,-0.1934944733942831
3.268440000000002,0.5009137738524856,0.17876474109567117,0.2909373911587021,-0.19349447339427894
3.2784400000000016,0.5038231477640726,0.17682979636172838,0.29093739115870765,-0.1934944733942831
3.288440000000002,0.5067325216756597,0.1748948516277855,0.2909373911587132,-0.19349447339428727
3.298440000000002,0.5096418955872468,0.17295990689384264,0.29093739115870765,-0.1934944733942831
3.308440000000002,0.5125512694988339,0.17102496215989985,0.2909373911587021,-0.19349447339427894
3.3184400000000016,0.5154606434104209,0.16909001742595706,0.29093739115870765,-0.1934944733942831
3.328440000000002,0.518370017322008,0.16715507269201418,0.29093739115871875,-0.19349447339428866
3.338440000000002,0.5212793912335952,0.16522012795807128,0.29093739115870765,-0.1934944733942845
3.348440000000002,0.5241887651451822,0.1632851832241285,0.2788991028712329,-0.18521244412622595
3.3584400000000016,0.5268573732910199,0.16151587907554676,0.20849975616095695,-0.1367795244300557
3.3684400000000014,0.5283587602684013,0.16054959273552738,0.1501386977381558,-0.0966286340019426
3.378440000000002,0.529860147245783,0.1595833063955079,0.15013869773816135,-0.09662863400194122
3.388440000000002,0.5313615342231646,0.15861702005548856,0.15013869773815025,-0.09662863400193705
3.3984400000000017,0.532862921200546,0.15765073371546917,0.15013869773815025,-0.09662863400193705
3.4084400000000015,0.5343643081779276,0.15668444737544981,0.1501386977381558,-0.09662863400194122
3.418440000000002,0.5358656951553091,0.15571816103543035,0.1501386977381558,-0.09662863400194122
3.428440000000002,0.5373670821326907,0.154751874695411,0.15013869773815025,-0.09662863400193705
3.4384400000000017,0.5388684691100721,0.1537855883553916,0.15013869773815025,-0.09662863400193844
3.4484400000000015,0.5403698560874537,0.15281930201537222,0.15013869773816135,-0.09662863400194122
3.458440000000002,0.5418712430648354,0.15185301567535278,0.1501386977381558,-0.09662863400194122
3.468440000000002,0.5433726300422168,0.1508867293353334,0.15013869773815025,-0.09662863400193705
3.4784400000000018,0.5448740170195984,0.14992044299531404,0.15013869773815025,-0.09662863400193705
3.4884400000000015,0.5463754039969798,0.14895415665529466,0.1501386977381558,-0.0966286340019426
3.498440000000002,0.5478767909743615,0.1479878703152752,0.1501386977381558,-0.09662863400194122
3.508440000000002,0.5493781779517429,0.14702158397525583,0.15013869773815025,-0.09662863400193705
3.518440000000002,0.5508795649291245,0.14605529763523645,0.15013869773815025,-0.09662863400193705
3.5284400000000016,0.5523809519065059,0.1450890112952171,0.1501386977381558,-0.09662863400194122
3.5384400000000023,0.5538823388838876,0.14412272495519762,0.15013869773816135,-0.0966286340019426
3.548440000000002,0.5553837258612692,0.14315643861517824,0.15013869773815025,-0.09662863400193705
3.558440000000002,0.5568851128386506,0.14219015227515888,0.15013869773815025,-0.09662863400193705
3.5684400000000016,0.5583864998160322,0.1412238659351395,0.1501386977381558,-0.09662863400194122
3.5784400000000023,0.5598878867934137,0.14025757959512006,0.1501386977381558,-0.09662863400194122
3.588440000000002,0.5613892737707953,0.13929129325510067,0.15013869773815025,-0.09662863400193705
3.598440000000002,0.5628906607481767,0.13832500691508132,0.15013869773815025,-0.09662863400193705
3.6084400000000016,0.5643920477255583,0.13735872057506193,0.1501386977381558,-0.0966286340019426
3.6184400000000023,0.5658934347029398,0.13639243423504246,0.1927217269527437,-0.12434964307677931
3.628440000000002,0.5682464822646132,0.13487172771352635,0.2639308059068701,-0.1707058455430399
3.638440000000002,0.5711720508210772,0.13297831732418167,0.2925568556464142,-0.18934103893446796
3.6484400000000017,0.5740976193775414,0.131084906934837,0.29255685564643086,-0.1893410389344763
3.6584400000000024,0.5770231879340059,0.12919149654549214,0.2925568556464253,-0.1893410389344763
3.668440000000002,0.57994875649047,0.12729808615614746,0.2925568556464142,-0.18934103893446796
3.678440000000002,0.5828743250469341,0.12540467576680278,0.2925568556464142,-0.18934103893446727
3.6884400000000017,0.5857998936033982,0.12351126537745812,0.2925568556464253,-0.1893410389344756
3.6984400000000024,0.5887254621598627,0.12161785498811327,0.29255685564643086,-0.1893410389344763
3.708440000000002,0.5916510307163269,0.11972444459876859,0.2925568556464142,-0.18934103893446727
3.718440000000002,0.5945765992727909,0.11783103420942392,0.2925568556464142,-0.18934103893446727
3.7284400000000018,0.5975021678292551,0.11593762382007924,0.2925568556464253,-0.1893410389344763
3.7384400000000024,0.6004277363857194,0.1140442134307344,0.2925568556464253,-0.1893410389344763
3.748440000000002,0.6033533049421836,0.11215080304138972,0.27913048982263766,-0.18731799711832545
3.758440000000002,0.6060103461821722,0.11029785348836789,0.24054897883478144,-0.18150465856619363
3.768440000000002,0.6081642845188793,0.10852070987006585,0.21539383367072396,-0.17771436183021266
3.7784400000000025,0.6103182228555867,0.10674356625176364,0.21539383367072396,-0.17771436183021336
3.7884400000000023,0.6124721611922938,0.10496642263346158,0.21539383367071285,-0.17771436183020572
3.798440000000002,0.6146260995290009,0.10318927901515952,0.21539383367071285,-0.17771436183020503
3.808440000000002,0.616780037865708,0.10141213539685748,0.21539383367072396,-0.17771436183021336
3.8184400000000025,0.6189339762024154,0.09963499177855525,0.21539383367072396,-0.17771436183021336
3.8284400000000023,0.6210879145391225,0.09785784816025321,0.21539383367071285,-0.17771436183020503
3.838440000000002,0.6232418528758297,0.09608070454195115,0.21539383367071285,-0.17771436183020572
3.848440000000002,0.6253957912125367,0.0943035609236491,0.2153938336707184,-0.17771436183021336
3.8584400000000025,0.627549729549244,0.09252641730534689,0.21539383367072396,-0.17771436183021336
3.8684400000000023,0.6297036678859512,0.09074927368704483,0.21539383367071285,-0.17771436183020503
3.878440000000002,0.6318576062226583,0.08897213006874279,0.21539383367071285,-0.17771436183020503
3.888440000000002,0.6340115445593655,0.08719498645044073,0.1322214105049513,-0.11884989258688361
3.8984400000000026,0.6345020344327573,0.08659513221700511,0.04383413827779847,-0.05629466491067561
3.9084400000000024,0.6348882273249215,0.08606909315222722,0.03861928921640723,-0.052603906477789036
3.918440000000002,0.6352744202170855,0.08554305408744933,0.03861928921640723,-0.052603906477789036
3.928440000000002,0.6356606131092496,0.08501701502267144,0.03861928921641278,-0.05260390647779181
3.9384400000000026,0.6360468060014137,0.0844909759578935,0.03861928921641278,-0.05260390647779112
3.9484400000000024,0.6364329988935779,0.08396493689311561,0.03861928921641278,-0.052603906477789036
3.958440000000002,0.636819191785742,0.08343889782833772,0.03861928921641278,-0.052603906477789036
3.968440000000002,0.6372053846779061,0.08291285876355983,0.03861928921641278,-0.05260390647779112
3.9784400000000026,0.6375915775700702,0.0823868196987819,0.03861928921640723,-0.05260390647779112
3.9884400000000024,0.6379777704622343,0.08186078063400401,0.03861928921640723,-0.052603906477789036
3.998440000000002,0.6383639633543984,0.08133474156922611,0.03861928921641278,-0.05260390647778973
4.008440000000002,0.6387501562465625,0.08080870250444822,0.03861928921641278,-0.05260390647779112
4.018440000000003,0.6391363491387266,0.08028266343967029,0.03861928921641278,-0.05260390647779112
4.0284400000000025,0.6395225420308908,0.0797566243748924,0.03861928921640723,-0.052603906477789036
4.038440000000002,0.6399087349230548,0.07923058531011451,0.03861928921640723,-0.052603906477789036
4.048440000000002,0.6402949278152189,0.07870454624533661,0.03861928921641278,-0.05260390647779181
4.058440000000003,0.640681120707383,0.07817850718055867,0.03861928921641278,-0.05260390647779112
4.0684400000000025,0.6410673135995472,0.07765246811578079,0.03861928921641278,-0.052603906477789036
4.078440000000002,0.6414535064917113,0.07712642905100289,0.03861928921640723,-0.052603906477789036
4.088440000000002,0.6418396993838753,0.07660038998622501,0.03861928921640723,-0.05260390647779112
4.098440000000003,0.6422258922760394,0.07607435092144707,0.03861928921641278,-0.05260390647779112
4.1084400000000025,0.6426120851682036,0.07554831185666919,0.03861928921641278,-0.052603906477789036
4.118440000000002,0.6429982780603677,0.07502227279189129,0.03861928921641278,-0.052603906477789036
4.128440000000002,0.6433844709525318,0.0744962337271134,0.03861928921641278,-0.05260390647779112
4.138440000000003,0.643770663844696,0.07397019466233547,0.03861928921640723,-0.05260390647779181
4.148440000000003,0.64415685673686,0.07344415559755757,0.03861928921640723,-0.052603906477789036
4.158440000000002,0.6445430496290241,0.07291811653277969,0.03861928921641278,-0.052603906477789036
4.168440000000002,0.6449292425211882,0.07239207746800179,0.03861928921641278,-0.05260390647779112
4.178440000000003,0.6453154354133523,0.07186603840322386,0.03861928921641278,-0.05260390647779112
4.188440000000003,0.6457016283055165,0.07133999933844597,0.03861928921640723,-0.052603906477789036
4.198440000000002,0.6460878211976805,0.07081396027366808,0.03861928921640723,-0.052603906477789036
4.208440000000002,0.6464740140898446,0.07028792120889019,0.03861928921641278,-0.05260390647779181
4.218440000000003,0.6468602069820087,0.06976188214411225,0.03861928921641278,-0.05260390647779112
4.228440000000003,0.6472463998741729,0.06923584307933436,0.03861928921641278,-0.052603906477789036
4.238440000000002,0.647632592766337,0.06870980401455647,0.03861928921641278,-0.052603906477789036
4.248440000000002,0.6480187856585011,0.06818376494977858,0.03861928921641278,-0.05260390647779112
4.258440000000003,0.6484049785506653,0.06765772588500064,0.03861928921640723,-0.05260390647779181
4.268440000000003,0.6487911714428293,0.06713168682022275,0.03861928921640723,-0.052603906477789036
4.2784400000000025,0.6491773643349934,0.06660564775544486,0.03861928921641278,-0.05260390647778834
4.288440000000002,0.6495635572271575,0.06607960869066698,0.035675176604121894,-0.05557867189937213
4.298440000000003,0.6498908678670758,0.06549407431745742,0.025344956911893535,-0.06601644530841722
4.308440000000003,0.6500704563653954,0.06475927978449864,0.017958849831950507,-0.07347945329587852
4.3184400000000025,0.6502500448637148,0.06402448525153985,0.017958849831950507,-0.07347945329587852
4.328440000000002,0.6504296333620344,0.06328969071858107,0.017958849831950507,-0.07347945329588199
4.338440000000003,0.6506092218603539,0.06255489618562221,0.017958849831950507,-0.07347945329588164
4.348440000000003,0.6507888103586734,0.06182010165266343,0.017958849831950507,-0.07347945329587817
4.3584400000000025,0.6509683988569929,0.06108530711970465,0.017958849831944956,-0.07347945329587817
4.368440000000002,0.6511479873553123,0.06035051258674587,0.017958849831950507,-0.07347945329588164
4.378440000000003,0.6513275758536319,0.059615718053787015,0.01795884983195606,-0.07347945329588199
4.388440000000003,0.6515071643519514,0.05888092352082823,0.017958849831950507,-0.07347945329587817
4.398440000000003,0.6516867528502709,0.05814612898786945,0.017958849831944956,-0.07347945329587817
4.408440000000002,0.6518663413485903,0.057411334454910666,0.017958849831950507,-0.07347945329588164
4.418440000000003,0.6520459298469099,0.05667653992195182,0.017958849831950507,-0.07347945329588164
4.428440000000003,0.6522255183452293,0.05594174538899303,0.017958849831950507,-0.07347945329587852
4.438440000000003,0.6524051068435489,0.05520695085603425,0.017958849831950507,-0.07347945329587852
4.448440000000002,0.6525846953418684,0.05447215632307546,0.017958849831950507,-0.07347945329588164
4.458440000000003,0.6527642838401879,0.053737361790116615,0.017958849831950507,-0.07347945329588164
4.468440000000003,0.6529438723385074,0.05300256725715783,0.017958849831950507,-0.07347945329587817
4.478440000000003,0.6531234608368269,0.05226777272419905,0.017958849831950507,-0.07347945329587817
4.488440000000002,0.6533030493351464,0.05153297819124027,0.017958849831950507,-0.07347945329588199
4.498440000000003,0.6534826378334659,0.05079818365828141,0.017958849831950507,-0.07347945329588199
4.508440000000003,0.6536622263317854,0.05006338912532263,0.017958849831950507,-0.07347945329587817
4.518440000000003,0.653841814830105,0.04932859459236385,0.017958849831950507,-0.07347945329587817
4.5284400000000025,0.6540214033284244,0.048593800059405064,0.017958849831950507,-0.07347945329588164
4.538440000000003,0.654200991826744,0.047859005526446216,0.017958849831950507,-0.07347945329588164
4.548440000000003,0.6543805803250634,0.04712421099348743,0.014786526432281066,-0.07253760892553945
4.558440000000003,0.6544967223553896,0.04640825334793543,-0.001998253460122612,-0.06755430537878013
4.5684400000000025,0.654340615255861,0.04577312488591183,-0.0156107099528624,-0.06351284620236264
4.578440000000003,0.6541845081563323,0.045137996423888174,-0.01561070995285685,-0.06351284620236299
4.588440000000003,0.6540284010568038,0.04450286796186457,-0.01561070995285685,-0.06351284620236021
4.598440000000003,0.6538722939572752,0.04386773949984097,-0.0156107099528624,-0.06351284620235986
4.6084400000000025,0.6537161868577466,0.04323261103781737,-0.0156107099528624,-0.06351284620236299
4.618440000000003,0.653560079758218,0.04259748257579371,-0.01561070995285685,-0.06351284620236299
4.628440000000003,0.6534039726586894,0.04196235411377011,-0.01561070995285685,-0.06351284620235986
4.638440000000003,0.6532478655591608,0.04132722565174651,-0.0156107099528624,-0.06351284620235986
4.648440000000003,0.6530917584596322,0.040692097189722914,-0.0156107099528624,-0.06351284620236299
4.658440000000003,0.6529356513601036,0.04005696872769925,-0.01561070995285685,-0.06351284620236299
4.668440000000003,0.652779544260575,0.039421840265675655,-0.01561070995285685,-0.06351284620235986
4.678440000000003,0.6526234371610464,0.038786711803652056,-0.0156107099528624,-0.06351284620235986
4.688440000000003,0.6524673300615178,0.03815158334162846,-0.0021785682660924177,-0.043472822568470584
4.698440000000003,0.6525798657957246,0.037917255352282644,0.013717457398709776,-0.019756818268016133
4.708440000000003,0.652741679209492,0.037756446976268135,0.016181341376747538,-0.01608083760145096
4.718440000000003,0.6529034926232595,0.037595638600253625,0.016181341376747538,-0.016080837601451306
4.728440000000003,0.653065306037027,0.03743483022423911,0.016181341376747538,-0.016080837601452
4.738440000000003,0.6532271194507945,0.037274021848224585,0.016181341376747538,-0.016080837601452
4.748440000000003,0.6533889328645619,0.03711321347221007,0.016181341376747538,-0.016080837601451306
4.758440000000003,0.6535507462783294,0.03695240509619556,0.016181341376747538,-0.01608083760145096
4.768440000000003,0.6537125596920969,0.03679159672018105,0.016181341376747538,-0.016080837601452
4.778440000000003,0.6538743731058644,0.03663078834416652,0.016181341376747538,-0.016080837601452
4.788440000000003,0.6540361865196318,0.03646997996815201,0.016181341376747538,-0.016080837601451306
4.798440000000003,0.6541979999333993,0.03630917159213749,0.01618134137675309,-0.016080837601451306
4.808440000000003,0.6543598133471669,0.03614836321612298,0.016181341376747538,-0.016080837601451653
4.818440000000003,0.6545216267609343,0.03598755484010846,0.02569061924431737,-0.0031450830715339106
4.828440000000003,0.6548736257320532,0.036085461554692305,0.042344345807487915,0.019509478276821465
4.838440000000003,0.655368513677084,0.03637774440564489,0.04948879450308308,0.029228285095258405
4.848440000000003,0.6558634016221149,0.03667002725659747,0.04948879450308863,0.029228285095259793
4.858440000000003,0.6563582895671458,0.036962310107550085,0.04948879450308308,0.029228285095259793
4.868440000000003,0.6568531775121765,0.03725459295850267,0.04948879450307753,0.029228285095258405
4.878440000000003,0.6573480654572074,0.03754687580945525,0.04948879450308308,0.029228285095258405
4.888440000000003,0.6578429534022382,0.03783915866040784,0.04948879450308863,0.029228285095259793
4.8984400000000035,0.6583378413472691,0.03813144151136045,0.04948879450308308,0.029228285095259793
4.908440000000003,0.6588327292922999,0.03842372436231303,0.04948879450307753,0.029228285095258058
4.918440000000003,0.6593276172373307,0.03871600721326561,0.04948879450308308,0.029228285095258405
4.928440000000003,0.6598225051823615,0.0390082900642182,0.04948879450308863,0.029228285095259793
4.9384400000000035,0.6603173931273925,0.039300572915170806,0.04948879450308308,0.029228285095259446
4.948440000000003,0.6608122810724232,0.03959285576612339,0.04948879450307753,0.029228285095258405
4.958440000000003,0.661307169017454,0.039885138617075974,0.05987364919959881,0.06961712026322918
4.968440000000003,0.6620097540564152,0.040985198171387974,0.07028975220513267,0.11012748652999317
4.9784400000000035,0.6627129640615567,0.04208768834767584,0.07032100051414525,0.11024901762878188
4.988440000000003,0.6634161740666981,0.04319017852396361,0.07032100051414525,0.11024901762877702
4.998440000000003,0.6641193840718396,0.04429266870025138,0.07032100051414525,0.11024901762877667
5.008440000000003,0.664822594076981,0.045395158876539145,0.07032100051414525,0.11024901762878188
